timestamp,date,time,wm_id,in_use
2021-12-14 18:30:00,2021-12-14,18:30,2,True
2021-12-14 18:35:00,2021-12-14,18:35,2,False
2021-12-14 18:40:00,2021-12-14,18:40,2,False
2021-12-14 18:45:00,2021-12-14,18:45,2,False
2021-12-14 18:50:00,2021-12-14,18:50,2,False
2021-12-14 18:55:00,2021-12-14,18:55,2,False
2021-12-14 19:00:00,2021-12-14,19:00,2,False
2021-12-14 19:05:00,2021-12-14,19:05,2,False
2021-12-14 19:10:00,2021-12-14,19:10,2,False
2021-12-14 19:15:00,2021-12-14,19:15,2,False
2021-12-14 19:20:00,2021-12-14,19:20,2,False
2021-12-14 19:25:00,2021-12-14,19:25,2,False
2021-12-14 19:30:00,2021-12-14,19:30,2,False
2021-12-14 19:35:00,2021-12-14,19:35,2,False
2021-12-14 19:40:00,2021-12-14,19:40,2,False
2021-12-14 19:45:00,2021-12-14,19:45,2,False
2021-12-14 19:50:00,2021-12-14,19:50,2,False
2021-12-14 19:55:00,2021-12-14,19:55,2,False
2021-12-14 20:00:00,2021-12-14,20:00,2,False
2021-12-14 20:05:00,2021-12-14,20:05,2,False
2021-12-14 20:10:00,2021-12-14,20:10,2,False
2021-12-14 20:15:00,2021-12-14,20:15,2,False
2021-12-14 20:20:00,2021-12-14,20:20,2,False
2021-12-14 20:25:00,2021-12-14,20:25,2,False
2021-12-14 20:30:00,2021-12-14,20:30,2,False
2021-12-14 20:35:00,2021-12-14,20:35,2,False
2021-12-14 20:40:00,2021-12-14,20:40,2,False
2021-12-14 20:45:00,2021-12-14,20:45,2,False
2021-12-14 20:50:00,2021-12-14,20:50,2,False
2021-12-14 20:55:00,2021-12-14,20:55,2,True
2021-12-14 21:00:00,2021-12-14,21:00,2,True
2021-12-14 21:05:00,2021-12-14,21:05,2,True
2021-12-14 21:10:00,2021-12-14,21:10,2,True
2021-12-14 21:15:00,2021-12-14,21:15,2,True
2021-12-14 21:20:00,2021-12-14,21:20,2,True
2021-12-14 21:25:00,2021-12-14,21:25,2,True
2021-12-14 21:30:00,2021-12-14,21:30,2,True
2021-12-14 21:35:00,2021-12-14,21:35,2,True
2021-12-14 21:40:00,2021-12-14,21:40,2,True
2021-12-14 21:45:00,2021-12-14,21:45,2,True
2021-12-14 21:50:00,2021-12-14,21:50,2,False
2021-12-14 21:55:00,2021-12-14,21:55,2,False
2021-12-14 22:00:00,2021-12-14,22:00,2,False
2021-12-14 22:05:00,2021-12-14,22:05,2,False
2021-12-14 22:10:00,2021-12-14,22:10,2,False
2021-12-14 22:15:00,2021-12-14,22:15,2,False
2021-12-14 22:20:00,2021-12-14,22:20,2,False
2021-12-14 22:25:00,2021-12-14,22:25,2,False
2021-12-14 22:30:00,2021-12-14,22:30,2,False
2021-12-14 22:35:00,2021-12-14,22:35,2,False
2021-12-14 22:40:00,2021-12-14,22:40,2,False
2021-12-14 22:45:00,2021-12-14,22:45,2,False
2021-12-14 22:50:00,2021-12-14,22:50,2,False
2021-12-14 22:55:00,2021-12-14,22:55,2,False
2021-12-14 23:00:00,2021-12-14,23:00,2,False
2021-12-14 23:05:00,2021-12-14,23:05,2,False
2021-12-14 23:10:00,2021-12-14,23:10,2,False
2021-12-14 23:15:00,2021-12-14,23:15,2,True
2021-12-14 23:20:00,2021-12-14,23:20,2,True
2021-12-14 23:25:00,2021-12-14,23:25,2,True
2021-12-14 23:30:00,2021-12-14,23:30,2,True
2021-12-14 23:35:00,2021-12-14,23:35,2,True
2021-12-14 23:40:00,2021-12-14,23:40,2,True
2021-12-14 23:45:00,2021-12-14,23:45,2,True
2021-12-14 23:50:00,2021-12-14,23:50,2,True
2021-12-14 23:55:00,2021-12-14,23:55,2,True
2021-12-15 00:00:00,2021-12-15,00:00,2,True
2021-12-15 07:00:00,2021-12-15,07:00,2,False
2021-12-15 07:05:00,2021-12-15,07:05,2,False
2021-12-15 07:10:00,2021-12-15,07:10,2,False
2021-12-15 07:15:00,2021-12-15,07:15,2,False
2021-12-15 07:20:00,2021-12-15,07:20,2,False
2021-12-15 07:25:00,2021-12-15,07:25,2,False
2021-12-15 07:30:00,2021-12-15,07:30,2,False
2021-12-15 07:35:00,2021-12-15,07:35,2,True
2021-12-15 07:40:00,2021-12-15,07:40,2,True
2021-12-15 07:45:00,2021-12-15,07:45,2,True
2021-12-15 07:50:00,2021-12-15,07:50,2,True
2021-12-15 07:55:00,2021-12-15,07:55,2,True
2021-12-15 08:00:00,2021-12-15,08:00,2,True
2021-12-15 08:05:00,2021-12-15,08:05,2,True
2021-12-15 08:10:00,2021-12-15,08:10,2,True
2021-12-15 08:15:00,2021-12-15,08:15,2,True
2021-12-15 08:20:00,2021-12-15,08:20,2,True
2021-12-15 08:25:00,2021-12-15,08:25,2,True
2021-12-15 08:30:00,2021-12-15,08:30,2,False
2021-12-15 08:35:00,2021-12-15,08:35,2,False
2021-12-15 08:40:00,2021-12-15,08:40,2,False
2021-12-15 08:45:00,2021-12-15,08:45,2,False
2021-12-15 08:50:00,2021-12-15,08:50,2,False
2021-12-15 08:55:00,2021-12-15,08:55,2,False
2021-12-15 09:00:00,2021-12-15,09:00,2,False
2021-12-15 09:05:00,2021-12-15,09:05,2,False
2021-12-15 09:10:00,2021-12-15,09:10,2,False
2021-12-15 09:15:00,2021-12-15,09:15,2,False
2021-12-15 09:20:00,2021-12-15,09:20,2,False
2021-12-15 09:25:00,2021-12-15,09:25,2,False
2021-12-15 09:30:00,2021-12-15,09:30,2,False
2021-12-15 09:35:00,2021-12-15,09:35,2,True
2021-12-15 09:40:00,2021-12-15,09:40,2,True
2021-12-15 09:45:00,2021-12-15,09:45,2,True
2021-12-15 09:50:00,2021-12-15,09:50,2,True
2021-12-15 09:55:00,2021-12-15,09:55,2,True
2021-12-15 10:00:00,2021-12-15,10:00,2,True
2021-12-15 10:05:00,2021-12-15,10:05,2,True
2021-12-15 10:10:00,2021-12-15,10:10,2,True
2021-12-15 10:15:00,2021-12-15,10:15,2,True
2021-12-15 10:20:00,2021-12-15,10:20,2,True
2021-12-15 10:25:00,2021-12-15,10:25,2,True
2021-12-15 10:30:00,2021-12-15,10:30,2,False
2021-12-15 10:35:00,2021-12-15,10:35,2,False
2021-12-15 10:40:00,2021-12-15,10:40,2,False
2021-12-15 10:45:00,2021-12-15,10:45,2,False
2021-12-15 10:50:00,2021-12-15,10:50,2,False
2021-12-15 10:55:00,2021-12-15,10:55,2,True
2021-12-15 11:00:00,2021-12-15,11:00,2,True
2021-12-15 11:05:00,2021-12-15,11:05,2,True
2021-12-15 11:10:00,2021-12-15,11:10,2,True
2021-12-15 11:15:00,2021-12-15,11:15,2,True
2021-12-15 11:20:00,2021-12-15,11:20,2,True
2021-12-15 11:25:00,2021-12-15,11:25,2,True
2021-12-15 11:30:00,2021-12-15,11:30,2,True
2021-12-15 11:35:00,2021-12-15,11:35,2,True
2021-12-15 11:40:00,2021-12-15,11:40,2,True
2021-12-15 11:45:00,2021-12-15,11:45,2,True
2021-12-15 11:50:00,2021-12-15,11:50,2,False
2021-12-15 11:55:00,2021-12-15,11:55,2,True
2021-12-15 12:00:00,2021-12-15,12:00,2,True
2021-12-15 12:05:00,2021-12-15,12:05,2,True
2021-12-15 12:10:00,2021-12-15,12:10,2,True
2021-12-15 12:15:00,2021-12-15,12:15,2,True
2021-12-15 12:20:00,2021-12-15,12:20,2,True
2021-12-15 12:25:00,2021-12-15,12:25,2,True
2021-12-15 12:30:00,2021-12-15,12:30,2,True
2021-12-15 12:35:00,2021-12-15,12:35,2,True
2021-12-15 12:40:00,2021-12-15,12:40,2,True
2021-12-15 12:45:00,2021-12-15,12:45,2,True
2021-12-15 12:50:00,2021-12-15,12:50,2,False
2021-12-15 12:55:00,2021-12-15,12:55,2,True
2021-12-15 13:00:00,2021-12-15,13:00,2,True
2021-12-15 13:05:00,2021-12-15,13:05,2,True
2021-12-15 13:10:00,2021-12-15,13:10,2,True
2021-12-15 13:15:00,2021-12-15,13:15,2,True
2021-12-15 13:20:00,2021-12-15,13:20,2,True
2021-12-15 13:25:00,2021-12-15,13:25,2,True
2021-12-15 13:30:00,2021-12-15,13:30,2,True
2021-12-15 13:35:00,2021-12-15,13:35,2,True
2021-12-15 13:40:00,2021-12-15,13:40,2,True
2021-12-15 13:45:00,2021-12-15,13:45,2,True
2021-12-15 13:50:00,2021-12-15,13:50,2,False
2021-12-15 13:55:00,2021-12-15,13:55,2,False
2021-12-15 14:00:00,2021-12-15,14:00,2,False
2021-12-15 14:05:00,2021-12-15,14:05,2,False
2021-12-15 14:10:00,2021-12-15,14:10,2,False
2021-12-15 14:15:00,2021-12-15,14:15,2,False
2021-12-15 14:20:00,2021-12-15,14:20,2,False
2021-12-15 14:25:00,2021-12-15,14:25,2,False
2021-12-15 14:30:00,2021-12-15,14:30,2,False
2021-12-15 14:35:00,2021-12-15,14:35,2,False
2021-12-15 14:40:00,2021-12-15,14:40,2,False
2021-12-15 14:45:00,2021-12-15,14:45,2,False
2021-12-15 14:50:00,2021-12-15,14:50,2,False
2021-12-15 14:55:00,2021-12-15,14:55,2,False
2021-12-15 15:00:00,2021-12-15,15:00,2,True
2021-12-15 15:05:00,2021-12-15,15:05,2,True
2021-12-15 15:10:00,2021-12-15,15:10,2,True
2021-12-15 15:15:00,2021-12-15,15:15,2,True
2021-12-15 15:20:00,2021-12-15,15:20,2,True
2021-12-15 15:25:00,2021-12-15,15:25,2,True
2021-12-15 15:30:00,2021-12-15,15:30,2,True
2021-12-15 15:35:00,2021-12-15,15:35,2,True
2021-12-15 15:40:00,2021-12-15,15:40,2,True
2021-12-15 15:45:00,2021-12-15,15:45,2,True
2021-12-15 15:50:00,2021-12-15,15:50,2,True
2021-12-15 15:55:00,2021-12-15,15:55,2,False
2021-12-15 16:00:00,2021-12-15,16:00,2,False
2021-12-15 16:05:00,2021-12-15,16:05,2,False
2021-12-15 16:10:00,2021-12-15,16:10,2,False
2021-12-15 16:15:00,2021-12-15,16:15,2,False
2021-12-15 16:20:00,2021-12-15,16:20,2,False
2021-12-15 16:25:00,2021-12-15,16:25,2,False
2021-12-15 16:30:00,2021-12-15,16:30,2,False
2021-12-15 16:35:00,2021-12-15,16:35,2,False
2021-12-15 16:40:00,2021-12-15,16:40,2,True
2021-12-15 16:45:00,2021-12-15,16:45,2,True
2021-12-15 16:50:00,2021-12-15,16:50,2,True
2021-12-15 16:55:00,2021-12-15,16:55,2,True
2021-12-15 17:00:00,2021-12-15,17:00,2,True
2021-12-15 17:05:00,2021-12-15,17:05,2,True
2021-12-15 17:10:00,2021-12-15,17:10,2,True
2021-12-15 17:15:00,2021-12-15,17:15,2,True
2021-12-15 17:20:00,2021-12-15,17:20,2,True
2021-12-15 17:25:00,2021-12-15,17:25,2,True
2021-12-15 17:30:00,2021-12-15,17:30,2,True
2021-12-15 17:35:00,2021-12-15,17:35,2,False
2021-12-15 17:40:00,2021-12-15,17:40,2,False
2021-12-15 17:45:00,2021-12-15,17:45,2,False
2021-12-15 17:50:00,2021-12-15,17:50,2,False
2021-12-15 17:55:00,2021-12-15,17:55,2,False
2021-12-15 18:00:00,2021-12-15,18:00,2,False
2021-12-15 18:05:00,2021-12-15,18:05,2,False
2021-12-15 18:10:00,2021-12-15,18:10,2,False
2021-12-15 18:15:00,2021-12-15,18:15,2,False
2021-12-15 18:20:00,2021-12-15,18:20,2,False
2021-12-15 18:25:00,2021-12-15,18:25,2,False
2021-12-15 18:30:00,2021-12-15,18:30,2,False
2021-12-15 18:35:00,2021-12-15,18:35,2,False
2021-12-15 18:40:00,2021-12-15,18:40,2,False
2021-12-15 18:45:00,2021-12-15,18:45,2,False
2021-12-15 18:50:00,2021-12-15,18:50,2,False
2021-12-15 18:55:00,2021-12-15,18:55,2,False
2021-12-15 19:00:00,2021-12-15,19:00,2,False
2021-12-15 19:05:00,2021-12-15,19:05,2,False
2021-12-15 19:10:00,2021-12-15,19:10,2,False
2021-12-15 19:15:00,2021-12-15,19:15,2,False
2021-12-15 19:20:00,2021-12-15,19:20,2,True
2021-12-15 19:25:00,2021-12-15,19:25,2,True
2021-12-15 19:30:00,2021-12-15,19:30,2,True
2021-12-15 19:35:00,2021-12-15,19:35,2,True
2021-12-15 19:40:00,2021-12-15,19:40,2,True
2021-12-15 19:45:00,2021-12-15,19:45,2,True
2021-12-15 19:50:00,2021-12-15,19:50,2,True
2021-12-15 19:55:00,2021-12-15,19:55,2,True
2021-12-15 20:00:00,2021-12-15,20:00,2,True
2021-12-15 20:05:00,2021-12-15,20:05,2,True
2021-12-15 20:10:00,2021-12-15,20:10,2,True
2021-12-15 20:15:00,2021-12-15,20:15,2,False
2021-12-15 20:20:00,2021-12-15,20:20,2,False
2021-12-15 20:25:00,2021-12-15,20:25,2,True
2021-12-15 20:30:00,2021-12-15,20:30,2,True
2021-12-15 20:35:00,2021-12-15,20:35,2,True
2021-12-15 20:40:00,2021-12-15,20:40,2,True
2021-12-15 20:45:00,2021-12-15,20:45,2,True
2021-12-15 20:50:00,2021-12-15,20:50,2,True
2021-12-15 20:55:00,2021-12-15,20:55,2,True
2021-12-15 21:00:00,2021-12-15,21:00,2,True
2021-12-15 21:05:00,2021-12-15,21:05,2,True
2021-12-15 21:10:00,2021-12-15,21:10,2,True
2021-12-15 21:15:00,2021-12-15,21:15,2,True
2021-12-15 21:20:00,2021-12-15,21:20,2,False
2021-12-15 21:25:00,2021-12-15,21:25,2,False
2021-12-15 21:30:00,2021-12-15,21:30,2,True
2021-12-15 21:35:00,2021-12-15,21:35,2,True
2021-12-15 21:40:00,2021-12-15,21:40,2,True
2021-12-15 21:45:00,2021-12-15,21:45,2,True
2021-12-15 21:50:00,2021-12-15,21:50,2,True
2021-12-15 21:55:00,2021-12-15,21:55,2,True
2021-12-15 22:00:00,2021-12-15,22:00,2,True
2021-12-15 22:05:00,2021-12-15,22:05,2,True
2021-12-15 22:10:00,2021-12-15,22:10,2,True
2021-12-15 22:15:00,2021-12-15,22:15,2,True
2021-12-15 22:20:00,2021-12-15,22:20,2,True
2021-12-15 22:25:00,2021-12-15,22:25,2,False
2021-12-15 22:30:00,2021-12-15,22:30,2,False
2021-12-15 22:35:00,2021-12-15,22:35,2,False
2021-12-15 22:40:00,2021-12-15,22:40,2,False
2021-12-15 22:45:00,2021-12-15,22:45,2,False
2021-12-15 22:50:00,2021-12-15,22:50,2,False
2021-12-15 22:55:00,2021-12-15,22:55,2,False
2021-12-15 23:00:00,2021-12-15,23:00,2,True
2021-12-15 23:05:00,2021-12-15,23:05,2,True
2021-12-15 23:10:00,2021-12-15,23:10,2,True
2021-12-15 23:15:00,2021-12-15,23:15,2,True
2021-12-15 23:20:00,2021-12-15,23:20,2,True
2021-12-15 23:25:00,2021-12-15,23:25,2,True
2021-12-15 23:30:00,2021-12-15,23:30,2,True
2021-12-15 23:35:00,2021-12-15,23:35,2,True
2021-12-15 23:40:00,2021-12-15,23:40,2,True
2021-12-15 23:45:00,2021-12-15,23:45,2,True
2021-12-15 23:50:00,2021-12-15,23:50,2,True
2021-12-15 23:55:00,2021-12-15,23:55,2,False
2021-12-16 00:00:00,2021-12-16,00:00,2,True
2021-12-16 07:00:00,2021-12-16,07:00,2,False
2021-12-16 07:05:00,2021-12-16,07:05,2,False
2021-12-16 07:10:00,2021-12-16,07:10,2,False
2021-12-16 07:15:00,2021-12-16,07:15,2,False
2021-12-16 07:20:00,2021-12-16,07:20,2,False
2021-12-16 07:25:00,2021-12-16,07:25,2,False
2021-12-16 07:30:00,2021-12-16,07:30,2,False
2021-12-16 07:35:00,2021-12-16,07:35,2,False
2021-12-16 07:40:00,2021-12-16,07:40,2,False
2021-12-16 07:45:00,2021-12-16,07:45,2,False
2021-12-16 07:50:00,2021-12-16,07:50,2,False
2021-12-16 07:55:00,2021-12-16,07:55,2,False
2021-12-16 08:00:00,2021-12-16,08:00,2,False
2021-12-16 08:05:00,2021-12-16,08:05,2,False
2021-12-16 08:10:00,2021-12-16,08:10,2,False
2021-12-16 08:15:00,2021-12-16,08:15,2,False
2021-12-16 08:20:00,2021-12-16,08:20,2,False
2021-12-16 08:25:00,2021-12-16,08:25,2,True
2021-12-16 08:30:00,2021-12-16,08:30,2,True
2021-12-16 08:35:00,2021-12-16,08:35,2,True
2021-12-16 08:40:00,2021-12-16,08:40,2,True
2021-12-16 08:45:00,2021-12-16,08:45,2,True
2021-12-16 08:50:00,2021-12-16,08:50,2,True
2021-12-16 08:55:00,2021-12-16,08:55,2,True
2021-12-16 09:00:00,2021-12-16,09:00,2,True
2021-12-16 09:05:00,2021-12-16,09:05,2,True
2021-12-16 09:10:00,2021-12-16,09:10,2,True
2021-12-16 09:15:00,2021-12-16,09:15,2,True
2021-12-16 09:20:00,2021-12-16,09:20,2,False
2021-12-16 09:25:00,2021-12-16,09:25,2,False
2021-12-16 09:30:00,2021-12-16,09:30,2,False
2021-12-16 09:35:00,2021-12-16,09:35,2,False
2021-12-16 09:40:00,2021-12-16,09:40,2,False
2021-12-16 09:45:00,2021-12-16,09:45,2,False
2021-12-16 09:50:00,2021-12-16,09:50,2,False
2021-12-16 09:55:00,2021-12-16,09:55,2,False
2021-12-16 10:00:00,2021-12-16,10:00,2,True
2021-12-16 10:05:00,2021-12-16,10:05,2,True
2021-12-16 10:10:00,2021-12-16,10:10,2,True
2021-12-16 10:15:00,2021-12-16,10:15,2,True
2021-12-16 10:20:00,2021-12-16,10:20,2,True
2021-12-16 10:25:00,2021-12-16,10:25,2,True
2021-12-16 10:30:00,2021-12-16,10:30,2,True
2021-12-16 10:35:00,2021-12-16,10:35,2,True
2021-12-16 10:40:00,2021-12-16,10:40,2,True
2021-12-16 10:45:00,2021-12-16,10:45,2,True
2021-12-16 10:50:00,2021-12-16,10:50,2,True
2021-12-16 10:55:00,2021-12-16,10:55,2,False
2021-12-16 11:00:00,2021-12-16,11:00,2,False
2021-12-16 11:05:00,2021-12-16,11:05,2,False
2021-12-16 11:10:00,2021-12-16,11:10,2,False
2021-12-16 11:15:00,2021-12-16,11:15,2,False
2021-12-16 11:20:00,2021-12-16,11:20,2,False
2021-12-16 11:25:00,2021-12-16,11:25,2,False
2021-12-16 11:30:00,2021-12-16,11:30,2,False
2021-12-16 11:35:00,2021-12-16,11:35,2,False
2021-12-16 11:40:00,2021-12-16,11:40,2,False
2021-12-16 11:45:00,2021-12-16,11:45,2,False
2021-12-16 11:50:00,2021-12-16,11:50,2,False
2021-12-16 11:55:00,2021-12-16,11:55,2,False
2021-12-16 12:00:00,2021-12-16,12:00,2,False
2021-12-16 12:05:00,2021-12-16,12:05,2,False
2021-12-16 12:10:00,2021-12-16,12:10,2,False
2021-12-16 12:15:00,2021-12-16,12:15,2,False
2021-12-16 12:20:00,2021-12-16,12:20,2,False
2021-12-16 12:25:00,2021-12-16,12:25,2,False
2021-12-16 12:30:00,2021-12-16,12:30,2,False
2021-12-16 12:35:00,2021-12-16,12:35,2,False
2021-12-16 12:40:00,2021-12-16,12:40,2,False
2021-12-16 12:45:00,2021-12-16,12:45,2,False
2021-12-16 12:50:00,2021-12-16,12:50,2,False
2021-12-16 12:55:00,2021-12-16,12:55,2,True
2021-12-16 13:00:00,2021-12-16,13:00,2,True
2021-12-16 13:05:00,2021-12-16,13:05,2,True
2021-12-16 13:10:00,2021-12-16,13:10,2,True
2021-12-16 13:15:00,2021-12-16,13:15,2,True
2021-12-16 13:20:00,2021-12-16,13:20,2,True
2021-12-16 13:25:00,2021-12-16,13:25,2,True
2021-12-16 13:30:00,2021-12-16,13:30,2,True
2021-12-16 13:35:00,2021-12-16,13:35,2,True
2021-12-16 13:40:00,2021-12-16,13:40,2,True
2021-12-16 13:45:00,2021-12-16,13:45,2,True
2021-12-16 13:50:00,2021-12-16,13:50,2,False
2021-12-16 13:55:00,2021-12-16,13:55,2,False
2021-12-16 14:00:00,2021-12-16,14:00,2,False
2021-12-16 14:05:00,2021-12-16,14:05,2,False
2021-12-16 14:10:00,2021-12-16,14:10,2,False
2021-12-16 14:15:00,2021-12-16,14:15,2,False
2021-12-16 14:20:00,2021-12-16,14:20,2,False
2021-12-16 14:25:00,2021-12-16,14:25,2,False
2021-12-16 14:30:00,2021-12-16,14:30,2,False
2021-12-16 14:35:00,2021-12-16,14:35,2,False
2021-12-16 14:40:00,2021-12-16,14:40,2,False
2021-12-16 14:45:00,2021-12-16,14:45,2,False
2021-12-16 14:50:00,2021-12-16,14:50,2,False
2021-12-16 14:55:00,2021-12-16,14:55,2,False
2021-12-16 15:00:00,2021-12-16,15:00,2,False
2021-12-16 15:05:00,2021-12-16,15:05,2,False
2021-12-16 15:10:00,2021-12-16,15:10,2,False
2021-12-16 15:15:00,2021-12-16,15:15,2,False
2021-12-16 15:20:00,2021-12-16,15:20,2,True
2021-12-16 15:25:00,2021-12-16,15:25,2,True
2021-12-16 15:30:00,2021-12-16,15:30,2,True
2021-12-16 15:35:00,2021-12-16,15:35,2,True
2021-12-16 15:40:00,2021-12-16,15:40,2,True
2021-12-16 15:45:00,2021-12-16,15:45,2,True
2021-12-16 15:50:00,2021-12-16,15:50,2,True
2021-12-16 15:55:00,2021-12-16,15:55,2,True
2021-12-16 16:00:00,2021-12-16,16:00,2,True
2021-12-16 16:05:00,2021-12-16,16:05,2,True
2021-12-16 16:10:00,2021-12-16,16:10,2,True
2021-12-16 16:15:00,2021-12-16,16:15,2,False
2021-12-16 16:20:00,2021-12-16,16:20,2,False
2021-12-16 16:25:00,2021-12-16,16:25,2,False
2021-12-16 16:30:00,2021-12-16,16:30,2,False
2021-12-16 16:35:00,2021-12-16,16:35,2,False
2021-12-16 16:40:00,2021-12-16,16:40,2,False
2021-12-16 16:45:00,2021-12-16,16:45,2,True
2021-12-16 16:50:00,2021-12-16,16:50,2,True
2021-12-16 16:55:00,2021-12-16,16:55,2,True
2021-12-16 17:00:00,2021-12-16,17:00,2,True
2021-12-16 17:05:00,2021-12-16,17:05,2,True
2021-12-16 17:10:00,2021-12-16,17:10,2,True
2021-12-16 17:15:00,2021-12-16,17:15,2,True
2021-12-16 17:20:00,2021-12-16,17:20,2,True
2021-12-16 17:25:00,2021-12-16,17:25,2,True
2021-12-16 17:30:00,2021-12-16,17:30,2,True
2021-12-16 17:35:00,2021-12-16,17:35,2,True
2021-12-16 17:40:00,2021-12-16,17:40,2,False
2021-12-16 17:45:00,2021-12-16,17:45,2,False
2021-12-16 17:50:00,2021-12-16,17:50,2,False
2021-12-16 17:55:00,2021-12-16,17:55,2,False
2021-12-16 18:00:00,2021-12-16,18:00,2,False
2021-12-16 18:05:00,2021-12-16,18:05,2,False
2021-12-16 18:10:00,2021-12-16,18:10,2,False
2021-12-16 18:15:00,2021-12-16,18:15,2,True
2021-12-16 18:20:00,2021-12-16,18:20,2,True
2021-12-16 18:25:00,2021-12-16,18:25,2,True
2021-12-16 18:30:00,2021-12-16,18:30,2,True
2021-12-16 18:35:00,2021-12-16,18:35,2,True
2021-12-16 18:40:00,2021-12-16,18:40,2,True
2021-12-16 18:45:00,2021-12-16,18:45,2,True
2021-12-16 18:50:00,2021-12-16,18:50,2,True
2021-12-16 18:55:00,2021-12-16,18:55,2,True
2021-12-16 19:00:00,2021-12-16,19:00,2,True
2021-12-16 19:05:00,2021-12-16,19:05,2,True
2021-12-16 19:10:00,2021-12-16,19:10,2,False
2021-12-16 19:15:00,2021-12-16,19:15,2,False
2021-12-16 19:20:00,2021-12-16,19:20,2,False
2021-12-16 19:25:00,2021-12-16,19:25,2,False
2021-12-16 19:30:00,2021-12-16,19:30,2,False
2021-12-16 19:35:00,2021-12-16,19:35,2,False
2021-12-16 19:40:00,2021-12-16,19:40,2,False
2021-12-16 19:45:00,2021-12-16,19:45,2,True
2021-12-16 19:50:00,2021-12-16,19:50,2,True
2021-12-16 19:55:00,2021-12-16,19:55,2,True
2021-12-16 20:00:00,2021-12-16,20:00,2,True
2021-12-16 20:05:00,2021-12-16,20:05,2,True
2021-12-16 20:10:00,2021-12-16,20:10,2,True
2021-12-16 20:15:00,2021-12-16,20:15,2,True
2021-12-16 20:20:00,2021-12-16,20:20,2,True
2021-12-16 20:25:00,2021-12-16,20:25,2,True
2021-12-16 20:30:00,2021-12-16,20:30,2,True
2021-12-16 20:35:00,2021-12-16,20:35,2,True
2021-12-16 20:40:00,2021-12-16,20:40,2,False
2021-12-16 20:45:00,2021-12-16,20:45,2,False
2021-12-16 20:50:00,2021-12-16,20:50,2,False
2021-12-16 20:55:00,2021-12-16,20:55,2,False
2021-12-16 21:00:00,2021-12-16,21:00,2,False
2021-12-16 21:05:00,2021-12-16,21:05,2,False
2021-12-16 21:10:00,2021-12-16,21:10,2,False
2021-12-16 21:15:00,2021-12-16,21:15,2,False
2021-12-16 21:20:00,2021-12-16,21:20,2,False
2021-12-16 21:25:00,2021-12-16,21:25,2,False
2021-12-16 21:30:00,2021-12-16,21:30,2,False
2021-12-16 21:35:00,2021-12-16,21:35,2,False
2021-12-16 21:40:00,2021-12-16,21:40,2,False
2021-12-16 21:45:00,2021-12-16,21:45,2,False
2021-12-16 21:50:00,2021-12-16,21:50,2,False
2021-12-16 21:55:00,2021-12-16,21:55,2,False
2021-12-16 22:00:00,2021-12-16,22:00,2,False
2021-12-16 22:05:00,2021-12-16,22:05,2,False
2021-12-16 22:10:00,2021-12-16,22:10,2,False
2021-12-16 22:15:00,2021-12-16,22:15,2,False
2021-12-16 22:20:00,2021-12-16,22:20,2,True
2021-12-16 22:25:00,2021-12-16,22:25,2,True
2021-12-16 22:30:00,2021-12-16,22:30,2,True
2021-12-16 22:35:00,2021-12-16,22:35,2,True
2021-12-16 22:40:00,2021-12-16,22:40,2,True
2021-12-16 22:45:00,2021-12-16,22:45,2,True
2021-12-16 22:50:00,2021-12-16,22:50,2,True
2021-12-16 22:55:00,2021-12-16,22:55,2,True
2021-12-16 23:00:00,2021-12-16,23:00,2,True
2021-12-16 23:05:00,2021-12-16,23:05,2,True
2021-12-16 23:10:00,2021-12-16,23:10,2,True
2021-12-16 23:15:00,2021-12-16,23:15,2,False
2021-12-16 23:20:00,2021-12-16,23:20,2,False
2021-12-16 23:25:00,2021-12-16,23:25,2,False
2021-12-16 23:30:00,2021-12-16,23:30,2,False
2021-12-16 23:35:00,2021-12-16,23:35,2,False
2021-12-16 23:40:00,2021-12-16,23:40,2,False
2021-12-16 23:45:00,2021-12-16,23:45,2,False
2021-12-16 23:50:00,2021-12-16,23:50,2,False
2021-12-16 23:55:00,2021-12-16,23:55,2,False
2021-12-17 00:00:00,2021-12-17,00:00,2,False
2021-12-17 07:00:00,2021-12-17,07:00,2,False
2021-12-17 07:05:00,2021-12-17,07:05,2,False
2021-12-17 07:10:00,2021-12-17,07:10,2,False
2021-12-17 07:15:00,2021-12-17,07:15,2,False
2021-12-17 07:20:00,2021-12-17,07:20,2,False
2021-12-17 07:25:00,2021-12-17,07:25,2,False
2021-12-17 07:30:00,2021-12-17,07:30,2,False
2021-12-17 07:35:00,2021-12-17,07:35,2,False
2021-12-17 07:40:00,2021-12-17,07:40,2,False
2021-12-17 07:45:00,2021-12-17,07:45,2,False
2021-12-17 07:50:00,2021-12-17,07:50,2,False
2021-12-17 07:55:00,2021-12-17,07:55,2,True
2021-12-17 08:00:00,2021-12-17,08:00,2,True
2021-12-17 08:05:00,2021-12-17,08:05,2,True
2021-12-17 08:10:00,2021-12-17,08:10,2,True
2021-12-17 08:15:00,2021-12-17,08:15,2,True
2021-12-17 08:20:00,2021-12-17,08:20,2,True
2021-12-17 08:25:00,2021-12-17,08:25,2,True
2021-12-17 08:30:00,2021-12-17,08:30,2,True
2021-12-17 08:35:00,2021-12-17,08:35,2,True
2021-12-17 08:40:00,2021-12-17,08:40,2,True
2021-12-17 08:45:00,2021-12-17,08:45,2,True
