,timestamp,wm_id,in_use
3816,2021-12-19 17:30:00,1,False
3817,2021-12-19 17:35:00,1,False
3818,2021-12-19 17:40:00,1,False
3819,2021-12-19 17:45:00,1,False
3820,2021-12-19 17:50:00,1,False
3821,2021-12-19 17:55:00,1,False
3822,2021-12-19 18:00:00,1,False
3823,2021-12-19 18:05:00,1,False
3824,2021-12-19 18:10:00,1,True
3825,2021-12-19 18:15:00,1,True
3826,2021-12-19 18:20:00,1,True
3827,2021-12-19 18:25:00,1,True
3828,2021-12-19 18:30:00,1,True
3829,2021-12-19 18:35:00,1,True
3830,2021-12-19 18:40:00,1,True
3831,2021-12-19 18:45:00,1,True
3832,2021-12-19 18:50:00,1,True
3833,2021-12-19 18:55:00,1,True
3834,2021-12-19 19:00:00,1,True
3835,2021-12-19 19:05:00,1,False
3836,2021-12-19 19:10:00,1,False
3837,2021-12-19 19:15:00,1,False
3838,2021-12-19 19:20:00,1,False
3839,2021-12-19 19:25:00,1,False
3840,2021-12-19 19:30:00,1,False
3841,2021-12-19 19:35:00,1,False
3842,2021-12-19 19:40:00,1,False
3843,2021-12-19 19:45:00,1,False
3844,2021-12-19 19:50:00,1,False
3845,2021-12-19 19:55:00,1,False
3846,2021-12-19 20:00:00,1,False
3847,2021-12-19 20:05:00,1,False
3848,2021-12-19 20:10:00,1,False
3849,2021-12-19 20:15:00,1,False
3850,2021-12-19 20:20:00,1,False
3851,2021-12-19 20:25:00,1,False
3852,2021-12-19 20:30:00,1,True
3853,2021-12-19 20:35:00,1,True
3854,2021-12-19 20:40:00,1,True
3855,2021-12-19 20:45:00,1,True
3856,2021-12-19 20:50:00,1,True
3857,2021-12-19 20:55:00,1,True
3858,2021-12-19 21:00:00,1,True
3859,2021-12-19 21:05:00,1,True
3860,2021-12-19 21:10:00,1,True
3861,2021-12-19 21:15:00,1,True
3862,2021-12-19 21:20:00,1,True
3863,2021-12-19 21:25:00,1,False
3864,2021-12-19 21:30:00,1,False
3865,2021-12-19 21:35:00,1,False
3866,2021-12-19 21:40:00,1,False
3867,2021-12-19 21:45:00,1,False
3868,2021-12-19 21:50:00,1,False
3869,2021-12-19 21:55:00,1,False
3870,2021-12-19 22:00:00,1,True
3871,2021-12-19 22:05:00,1,True
3872,2021-12-19 22:10:00,1,True
3873,2021-12-19 22:15:00,1,True
3874,2021-12-19 22:20:00,1,True
3875,2021-12-19 22:25:00,1,True
3876,2021-12-19 22:30:00,1,True
3877,2021-12-19 22:35:00,1,True
3878,2021-12-19 22:40:00,1,True
3879,2021-12-19 22:45:00,1,True
3880,2021-12-19 22:50:00,1,True
3881,2021-12-19 22:55:00,1,False
3882,2021-12-19 23:00:00,1,False
3883,2021-12-19 23:05:00,1,False
3884,2021-12-19 23:10:00,1,False
3885,2021-12-19 23:15:00,1,False
3886,2021-12-19 23:20:00,1,False
3887,2021-12-19 23:25:00,1,False
3888,2021-12-19 23:30:00,1,False
3889,2021-12-19 23:35:00,1,False
3890,2021-12-19 23:40:00,1,False
3891,2021-12-19 23:45:00,1,True
3892,2021-12-19 23:50:00,1,True
3893,2021-12-19 23:55:00,1,True
3894,2021-12-20 00:00:00,1,True
3895,2021-12-20 07:00:00,1,False
3896,2021-12-20 07:05:00,1,False
3897,2021-12-20 07:10:00,1,False
3898,2021-12-20 07:15:00,1,False
3899,2021-12-20 07:20:00,1,False
3900,2021-12-20 07:25:00,1,False
3901,2021-12-20 07:30:00,1,False
3902,2021-12-20 07:35:00,1,False
3903,2021-12-20 07:40:00,1,False
3904,2021-12-20 07:45:00,1,False
3905,2021-12-20 07:50:00,1,False
3906,2021-12-20 07:55:00,1,False
3907,2021-12-20 08:00:00,1,False
3908,2021-12-20 08:05:00,1,False
3909,2021-12-20 08:10:00,1,False
3910,2021-12-20 08:15:00,1,False
3911,2021-12-20 08:20:00,1,False
3912,2021-12-20 08:25:00,1,False
3913,2021-12-20 08:30:00,1,True
3914,2021-12-20 08:35:00,1,True
3915,2021-12-20 08:40:00,1,True
3916,2021-12-20 08:45:00,1,True
3917,2021-12-20 08:50:00,1,True
3918,2021-12-20 08:55:00,1,True
3919,2021-12-20 09:00:00,1,True
3920,2021-12-20 09:05:00,1,True
3921,2021-12-20 09:10:00,1,True
3922,2021-12-20 09:15:00,1,True
3923,2021-12-20 09:20:00,1,True
3924,2021-12-20 09:25:00,1,False
3925,2021-12-20 09:30:00,1,False
3926,2021-12-20 09:35:00,1,False
3927,2021-12-20 09:40:00,1,True
3928,2021-12-20 09:45:00,1,True
3929,2021-12-20 09:50:00,1,True
3930,2021-12-20 09:55:00,1,True
3931,2021-12-20 10:00:00,1,True
3932,2021-12-20 10:05:00,1,True
3933,2021-12-20 10:10:00,1,True
3934,2021-12-20 10:15:00,1,True
3935,2021-12-20 10:20:00,1,True
3936,2021-12-20 10:25:00,1,True
3937,2021-12-20 10:30:00,1,True
3938,2021-12-20 10:35:00,1,False
3939,2021-12-20 10:40:00,1,True
3940,2021-12-20 10:45:00,1,True
3941,2021-12-20 10:50:00,1,True
3942,2021-12-20 10:55:00,1,True
3943,2021-12-20 11:00:00,1,True
3944,2021-12-20 11:05:00,1,True
3945,2021-12-20 11:10:00,1,True
3946,2021-12-20 11:15:00,1,True
3947,2021-12-20 11:20:00,1,True
3948,2021-12-20 11:25:00,1,True
3949,2021-12-20 11:30:00,1,True
3950,2021-12-20 11:35:00,1,False
3951,2021-12-20 11:40:00,1,True
3952,2021-12-20 11:45:00,1,True
3953,2021-12-20 11:50:00,1,True
3954,2021-12-20 11:55:00,1,True
3955,2021-12-20 12:00:00,1,True
3956,2021-12-20 12:05:00,1,True
3957,2021-12-20 12:10:00,1,True
3958,2021-12-20 12:15:00,1,True
3959,2021-12-20 12:20:00,1,True
3960,2021-12-20 12:25:00,1,True
3961,2021-12-20 12:30:00,1,True
3962,2021-12-20 12:35:00,1,False
3963,2021-12-20 12:40:00,1,False
3964,2021-12-20 12:45:00,1,False
3965,2021-12-20 12:50:00,1,False
3966,2021-12-20 12:55:00,1,False
3967,2021-12-20 13:00:00,1,False
3968,2021-12-20 13:05:00,1,False
3969,2021-12-20 13:10:00,1,False
3970,2021-12-20 13:15:00,1,False
3971,2021-12-20 13:20:00,1,False
3972,2021-12-20 13:25:00,1,False
3973,2021-12-20 13:30:00,1,False
3974,2021-12-20 13:35:00,1,False
3975,2021-12-20 13:40:00,1,False
3976,2021-12-20 13:45:00,1,False
3977,2021-12-20 13:50:00,1,False
3978,2021-12-20 13:55:00,1,False
3979,2021-12-20 14:00:00,1,False
3980,2021-12-20 14:05:00,1,False
3981,2021-12-20 14:10:00,1,False
3982,2021-12-20 14:15:00,1,False
3983,2021-12-20 14:20:00,1,False
3984,2021-12-20 14:25:00,1,False
3985,2021-12-20 14:30:00,1,False
3986,2021-12-20 14:35:00,1,False
3987,2021-12-20 14:40:00,1,False
3988,2021-12-20 14:45:00,1,False
3989,2021-12-20 14:50:00,1,False
3990,2021-12-20 14:55:00,1,False
3991,2021-12-20 15:00:00,1,False
3992,2021-12-20 15:05:00,1,False
3993,2021-12-20 15:10:00,1,False
3994,2021-12-20 15:15:00,1,False
3995,2021-12-20 15:20:00,1,False
3996,2021-12-20 15:25:00,1,False
3997,2021-12-20 15:30:00,1,False
3998,2021-12-20 15:35:00,1,False
3999,2021-12-20 15:40:00,1,False
4000,2021-12-20 15:45:00,1,False
4001,2021-12-20 15:50:00,1,False
4002,2021-12-20 15:55:00,1,False
4003,2021-12-20 16:00:00,1,False
4004,2021-12-20 16:05:00,1,False
4005,2021-12-20 16:10:00,1,False
4006,2021-12-20 16:15:00,1,False
4007,2021-12-20 16:20:00,1,False
4008,2021-12-20 16:25:00,1,False
4009,2021-12-20 16:30:00,1,False
4010,2021-12-20 16:35:00,1,False
4011,2021-12-20 16:40:00,1,False
4012,2021-12-20 16:45:00,1,False
4013,2021-12-20 16:50:00,1,False
4014,2021-12-20 16:55:00,1,False
4015,2021-12-20 17:00:00,1,False
4016,2021-12-20 17:05:00,1,False
4017,2021-12-20 17:10:00,1,True
4018,2021-12-20 17:15:00,1,True
4019,2021-12-20 17:20:00,1,True
4020,2021-12-20 17:25:00,1,True
4021,2021-12-20 17:30:00,1,True
4022,2021-12-20 17:35:00,1,True
4023,2021-12-20 17:40:00,1,True
4024,2021-12-20 17:45:00,1,True
4025,2021-12-20 17:50:00,1,True
4026,2021-12-20 17:55:00,1,True
4027,2021-12-20 18:00:00,1,True
4028,2021-12-20 18:05:00,1,False
4029,2021-12-20 18:10:00,1,False
4030,2021-12-20 18:15:00,1,False
4031,2021-12-20 18:20:00,1,False
4032,2021-12-20 18:25:00,1,False
4033,2021-12-20 18:30:00,1,False
4034,2021-12-20 18:35:00,1,False
4035,2021-12-20 18:40:00,1,False
4036,2021-12-20 18:45:00,1,False
4037,2021-12-20 18:50:00,1,False
4038,2021-12-20 18:55:00,1,False
4039,2021-12-20 19:00:00,1,False
4040,2021-12-20 19:05:00,1,False
4041,2021-12-20 19:10:00,1,False
4042,2021-12-20 19:15:00,1,False
4043,2021-12-20 19:20:00,1,False
4044,2021-12-20 19:25:00,1,False
4045,2021-12-20 19:30:00,1,False
4046,2021-12-20 19:35:00,1,False
4047,2021-12-20 19:40:00,1,False
4048,2021-12-20 19:45:00,1,False
4049,2021-12-20 19:50:00,1,False
4050,2021-12-20 19:55:00,1,False
4051,2021-12-20 20:00:00,1,False
4052,2021-12-20 20:05:00,1,False
4053,2021-12-20 20:10:00,1,False
4054,2021-12-20 20:15:00,1,False
4055,2021-12-20 20:20:00,1,False
4056,2021-12-20 20:25:00,1,False
4057,2021-12-20 20:30:00,1,True
4058,2021-12-20 20:35:00,1,True
4059,2021-12-20 20:40:00,1,True
4060,2021-12-20 20:45:00,1,True
4061,2021-12-20 20:50:00,1,True
4062,2021-12-20 20:55:00,1,True
4063,2021-12-20 21:00:00,1,True
4064,2021-12-20 21:05:00,1,True
4065,2021-12-20 21:10:00,1,True
4066,2021-12-20 21:15:00,1,True
4067,2021-12-20 21:20:00,1,True
4068,2021-12-20 21:25:00,1,False
4069,2021-12-20 21:30:00,1,False
4070,2021-12-20 21:35:00,1,True
4071,2021-12-20 21:40:00,1,True
4072,2021-12-20 21:45:00,1,True
4073,2021-12-20 21:50:00,1,True
4074,2021-12-20 21:55:00,1,True
4075,2021-12-20 22:00:00,1,True
4076,2021-12-20 22:05:00,1,True
4077,2021-12-20 22:10:00,1,True
4078,2021-12-20 22:15:00,1,True
4079,2021-12-20 22:20:00,1,True
4080,2021-12-20 22:25:00,1,True
4081,2021-12-20 22:30:00,1,False
4082,2021-12-20 22:35:00,1,False
4083,2021-12-20 22:40:00,1,False
4084,2021-12-20 22:45:00,1,False
4085,2021-12-20 22:50:00,1,False
4086,2021-12-20 22:55:00,1,False
4087,2021-12-20 23:00:00,1,False
4088,2021-12-20 23:05:00,1,False
4089,2021-12-20 23:10:00,1,False
4090,2021-12-20 23:15:00,1,False
4091,2021-12-20 23:20:00,1,False
4092,2021-12-20 23:25:00,1,False
4093,2021-12-20 23:30:00,1,False
4094,2021-12-20 23:35:00,1,False
4095,2021-12-20 23:40:00,1,False
4096,2021-12-20 23:45:00,1,False
4097,2021-12-20 23:50:00,1,True
4098,2021-12-20 23:55:00,1,True
4099,2021-12-21 00:00:00,1,True
4100,2021-12-21 07:00:00,1,False
4101,2021-12-21 07:05:00,1,False
4102,2021-12-21 07:10:00,1,False
4103,2021-12-21 07:15:00,1,False
4104,2021-12-21 07:20:00,1,False
4105,2021-12-21 07:25:00,1,False
4106,2021-12-21 07:30:00,1,False
4107,2021-12-21 07:35:00,1,False
4108,2021-12-21 07:40:00,1,False
4109,2021-12-21 07:45:00,1,False
4110,2021-12-21 07:50:00,1,False
4111,2021-12-21 07:55:00,1,False
4112,2021-12-21 08:00:00,1,False
4113,2021-12-21 08:05:00,1,False
4114,2021-12-21 08:10:00,1,True
4115,2021-12-21 08:15:00,1,True
4116,2021-12-21 08:20:00,1,True
4117,2021-12-21 08:25:00,1,True
4118,2021-12-21 08:30:00,1,True
4119,2021-12-21 08:35:00,1,True
4120,2021-12-21 08:40:00,1,True
4121,2021-12-21 08:45:00,1,True
4122,2021-12-21 08:50:00,1,True
4123,2021-12-21 08:55:00,1,True
4124,2021-12-21 09:00:00,1,True
4125,2021-12-21 09:05:00,1,False
4126,2021-12-21 09:10:00,1,False
4127,2021-12-21 09:15:00,1,True
4128,2021-12-21 09:20:00,1,True
4129,2021-12-21 09:25:00,1,True
4130,2021-12-21 09:30:00,1,True
4131,2021-12-21 09:35:00,1,True
4132,2021-12-21 09:40:00,1,True
4133,2021-12-21 09:45:00,1,True
4134,2021-12-21 09:50:00,1,True
4135,2021-12-21 09:55:00,1,True
4136,2021-12-21 10:00:00,1,True
4137,2021-12-21 10:05:00,1,True
4138,2021-12-21 10:10:00,1,False
4139,2021-12-21 10:15:00,1,True
4140,2021-12-21 10:20:00,1,True
4141,2021-12-21 10:25:00,1,True
4142,2021-12-21 10:30:00,1,True
4143,2021-12-21 10:35:00,1,True
4144,2021-12-21 10:40:00,1,True
4145,2021-12-21 10:45:00,1,True
4146,2021-12-21 10:50:00,1,True
4147,2021-12-21 10:55:00,1,True
4148,2021-12-21 11:00:00,1,True
4149,2021-12-21 11:05:00,1,True
4150,2021-12-21 11:10:00,1,False
4151,2021-12-21 11:15:00,1,False
4152,2021-12-21 11:20:00,1,False
4153,2021-12-21 11:25:00,1,False
4154,2021-12-21 11:30:00,1,False
4155,2021-12-21 11:35:00,1,False
4156,2021-12-21 11:40:00,1,False
4157,2021-12-21 11:45:00,1,False
4158,2021-12-21 11:50:00,1,False
4159,2021-12-21 11:55:00,1,False
4160,2021-12-21 12:00:00,1,False
4161,2021-12-21 12:05:00,1,False
4162,2021-12-21 12:10:00,1,False
4163,2021-12-21 12:15:00,1,False
4164,2021-12-21 12:20:00,1,False
4165,2021-12-21 12:25:00,1,False
4166,2021-12-21 12:30:00,1,False
4167,2021-12-21 12:35:00,1,False
4168,2021-12-21 12:40:00,1,False
4169,2021-12-21 12:45:00,1,False
4170,2021-12-21 12:50:00,1,False
4171,2021-12-21 12:55:00,1,True
4172,2021-12-21 13:00:00,1,True
4173,2021-12-21 13:05:00,1,True
4174,2021-12-21 13:10:00,1,True
4175,2021-12-21 13:15:00,1,True
4176,2021-12-21 13:20:00,1,True
4177,2021-12-21 13:25:00,1,True
4178,2021-12-21 13:30:00,1,True
4179,2021-12-21 13:35:00,1,True
4180,2021-12-21 13:40:00,1,True
4181,2021-12-21 13:45:00,1,True
4182,2021-12-21 13:50:00,1,False
4183,2021-12-21 13:55:00,1,False
4184,2021-12-21 14:00:00,1,False
4185,2021-12-21 14:05:00,1,False
4186,2021-12-21 14:10:00,1,False
4187,2021-12-21 14:15:00,1,True
4188,2021-12-21 14:20:00,1,True
4189,2021-12-21 14:25:00,1,True
4190,2021-12-21 14:30:00,1,True
4191,2021-12-21 14:35:00,1,True
4192,2021-12-21 14:40:00,1,True
4193,2021-12-21 14:45:00,1,True
4194,2021-12-21 14:50:00,1,True
4195,2021-12-21 14:55:00,1,True
4196,2021-12-21 15:00:00,1,True
4197,2021-12-21 15:05:00,1,True
4198,2021-12-21 15:10:00,1,False
4199,2021-12-21 15:15:00,1,True
4200,2021-12-21 15:20:00,1,True
4201,2021-12-21 15:25:00,1,True
4202,2021-12-21 15:30:00,1,True
4203,2021-12-21 15:35:00,1,True
4204,2021-12-21 15:40:00,1,True
4205,2021-12-21 15:45:00,1,True
4206,2021-12-21 15:50:00,1,True
4207,2021-12-21 15:55:00,1,True
4208,2021-12-21 16:00:00,1,True
4209,2021-12-21 16:05:00,1,True
4210,2021-12-21 16:10:00,1,False
4211,2021-12-21 16:15:00,1,False
4212,2021-12-21 16:20:00,1,False
4213,2021-12-21 16:25:00,1,False
4214,2021-12-21 16:30:00,1,False
4215,2021-12-21 16:35:00,1,False
4216,2021-12-21 16:40:00,1,False
4217,2021-12-21 16:45:00,1,False
4218,2021-12-21 16:50:00,1,False
4219,2021-12-21 16:55:00,1,True
4220,2021-12-21 17:00:00,1,True
4221,2021-12-21 17:05:00,1,True
4222,2021-12-21 17:10:00,1,True
4223,2021-12-21 17:15:00,1,True
4224,2021-12-21 17:20:00,1,True
4225,2021-12-21 17:25:00,1,True
4226,2021-12-21 17:30:00,1,True
4227,2021-12-21 17:35:00,1,True
4228,2021-12-21 17:40:00,1,True
4229,2021-12-21 17:45:00,1,True
4230,2021-12-21 17:50:00,1,False
4231,2021-12-21 17:55:00,1,False
4232,2021-12-21 18:00:00,1,False
4233,2021-12-21 18:05:00,1,False
4234,2021-12-21 18:10:00,1,True
4235,2021-12-21 18:15:00,1,True
4236,2021-12-21 18:20:00,1,True
4237,2021-12-21 18:25:00,1,True
4238,2021-12-21 18:30:00,1,True
4239,2021-12-21 18:35:00,1,True
4240,2021-12-21 18:40:00,1,True
4241,2021-12-21 18:45:00,1,True
4242,2021-12-21 18:50:00,1,True
4243,2021-12-21 18:55:00,1,True
4244,2021-12-21 19:00:00,1,True
4245,2021-12-21 19:05:00,1,False
4246,2021-12-21 19:10:00,1,False
4247,2021-12-21 19:15:00,1,False
4248,2021-12-21 19:20:00,1,False
4249,2021-12-21 19:25:00,1,False
4250,2021-12-21 19:30:00,1,False
4251,2021-12-21 19:35:00,1,False
4252,2021-12-21 19:40:00,1,True
4253,2021-12-21 19:45:00,1,True
4254,2021-12-21 19:50:00,1,True
4255,2021-12-21 19:55:00,1,True
4256,2021-12-21 20:00:00,1,True
4257,2021-12-21 20:05:00,1,True
4258,2021-12-21 20:10:00,1,True
4259,2021-12-21 20:15:00,1,True
4260,2021-12-21 20:20:00,1,True
4261,2021-12-21 20:25:00,1,True
4262,2021-12-21 20:30:00,1,True
4263,2021-12-21 20:35:00,1,False
4264,2021-12-21 20:40:00,1,False
4265,2021-12-21 20:45:00,1,False
4266,2021-12-21 20:50:00,1,False
4267,2021-12-21 20:55:00,1,False
4268,2021-12-21 21:00:00,1,False
4269,2021-12-21 21:05:00,1,False
4270,2021-12-21 21:10:00,1,False
4271,2021-12-21 21:15:00,1,False
4272,2021-12-21 21:20:00,1,False
4273,2021-12-21 21:25:00,1,False
4274,2021-12-21 21:30:00,1,False
4275,2021-12-21 21:35:00,1,False
4276,2021-12-21 21:40:00,1,False
4277,2021-12-21 21:45:00,1,False
4278,2021-12-21 21:50:00,1,False
4279,2021-12-21 21:55:00,1,False
4280,2021-12-21 22:00:00,1,False
4281,2021-12-21 22:05:00,1,False
4282,2021-12-21 22:10:00,1,False
4283,2021-12-21 22:15:00,1,True
4284,2021-12-21 22:20:00,1,True
4285,2021-12-21 22:25:00,1,True
4286,2021-12-21 22:30:00,1,True
4287,2021-12-21 22:35:00,1,True
4288,2021-12-21 22:40:00,1,True
4289,2021-12-21 22:45:00,1,True
4290,2021-12-21 22:50:00,1,True
4291,2021-12-21 22:55:00,1,True
4292,2021-12-21 23:00:00,1,True
4293,2021-12-21 23:05:00,1,True
4294,2021-12-21 23:10:00,1,False
4295,2021-12-21 23:15:00,1,False
4296,2021-12-21 23:20:00,1,False
4297,2021-12-21 23:25:00,1,False
4298,2021-12-21 23:30:00,1,False
4299,2021-12-21 23:35:00,1,False
4300,2021-12-21 23:40:00,1,True
4301,2021-12-21 23:45:00,1,True
4302,2021-12-21 23:50:00,1,True
4303,2021-12-21 23:55:00,1,True
4304,2021-12-22 00:00:00,1,True
4305,2021-12-22 07:00:00,1,False
4306,2021-12-22 07:05:00,1,False
4307,2021-12-22 07:10:00,1,False
4308,2021-12-22 07:15:00,1,False
4309,2021-12-22 07:20:00,1,False
4310,2021-12-22 07:25:00,1,False
4311,2021-12-22 07:30:00,1,False
4312,2021-12-22 07:35:00,1,True
4313,2021-12-22 07:40:00,1,True
4314,2021-12-22 07:45:00,1,True
4315,2021-12-22 07:50:00,1,True
4316,2021-12-22 07:55:00,1,True
4317,2021-12-22 08:00:00,1,True
4318,2021-12-22 08:05:00,1,True
4319,2021-12-22 08:10:00,1,True
4320,2021-12-22 08:15:00,1,True
4321,2021-12-22 08:20:00,1,True
4322,2021-12-22 08:25:00,1,True
4323,2021-12-22 08:30:00,1,False
4324,2021-12-22 08:35:00,1,False
4325,2021-12-22 08:40:00,1,False
4326,2021-12-22 08:45:00,1,False
4327,2021-12-22 08:50:00,1,False
4328,2021-12-22 08:55:00,1,False
4329,2021-12-22 09:00:00,1,False
4330,2021-12-22 09:05:00,1,False
4331,2021-12-22 09:10:00,1,False
4332,2021-12-22 09:15:00,1,False
4333,2021-12-22 09:20:00,1,False
4334,2021-12-22 09:25:00,1,False
4335,2021-12-22 09:30:00,1,True
4336,2021-12-22 09:35:00,1,True
4337,2021-12-22 09:40:00,1,True
4338,2021-12-22 09:45:00,1,True
4339,2021-12-22 09:50:00,1,True
4340,2021-12-22 09:55:00,1,True
4341,2021-12-22 10:00:00,1,True
4342,2021-12-22 10:05:00,1,True
4343,2021-12-22 10:10:00,1,True
4344,2021-12-22 10:15:00,1,True
4345,2021-12-22 10:20:00,1,True
4346,2021-12-22 10:25:00,1,False
4347,2021-12-22 10:30:00,1,False
4348,2021-12-22 10:35:00,1,False
4349,2021-12-22 10:40:00,1,False
4350,2021-12-22 10:45:00,1,False
4351,2021-12-22 10:50:00,1,False
4352,2021-12-22 10:55:00,1,False
4353,2021-12-22 11:00:00,1,False
4354,2021-12-22 11:05:00,1,False
4355,2021-12-22 11:10:00,1,False
4356,2021-12-22 11:15:00,1,True
4357,2021-12-22 11:20:00,1,True
4358,2021-12-22 11:25:00,1,True
4359,2021-12-22 11:30:00,1,True
4360,2021-12-22 11:35:00,1,True
4361,2021-12-22 11:40:00,1,True
4362,2021-12-22 11:45:00,1,True
4363,2021-12-22 11:50:00,1,True
4364,2021-12-22 11:55:00,1,True
4365,2021-12-22 12:00:00,1,True
4366,2021-12-22 12:05:00,1,True
4367,2021-12-22 12:10:00,1,False
4368,2021-12-22 12:15:00,1,False
4369,2021-12-22 12:20:00,1,False
4370,2021-12-22 12:25:00,1,False
4371,2021-12-22 12:30:00,1,False
4372,2021-12-22 12:35:00,1,False
4373,2021-12-22 12:40:00,1,True
4374,2021-12-22 12:45:00,1,True
4375,2021-12-22 12:50:00,1,True
4376,2021-12-22 12:55:00,1,True
4377,2021-12-22 13:00:00,1,True
4378,2021-12-22 13:05:00,1,True
4379,2021-12-22 13:10:00,1,True
4380,2021-12-22 13:15:00,1,True
4381,2021-12-22 13:20:00,1,True
4382,2021-12-22 13:25:00,1,True
4383,2021-12-22 13:30:00,1,True
4384,2021-12-22 13:35:00,1,False
4385,2021-12-22 13:40:00,1,False
4386,2021-12-22 13:45:00,1,False
4387,2021-12-22 13:50:00,1,False
4388,2021-12-22 13:55:00,1,True
4389,2021-12-22 14:00:00,1,True
4390,2021-12-22 14:05:00,1,True
4391,2021-12-22 14:10:00,1,True
4392,2021-12-22 14:15:00,1,True
4393,2021-12-22 14:20:00,1,True
4394,2021-12-22 14:25:00,1,True
4395,2021-12-22 14:30:00,1,True
4396,2021-12-22 14:35:00,1,True
4397,2021-12-22 14:40:00,1,True
4398,2021-12-22 14:45:00,1,True
4399,2021-12-22 14:50:00,1,False
4400,2021-12-22 14:55:00,1,False
4401,2021-12-22 15:00:00,1,False
4402,2021-12-22 15:05:00,1,False
4403,2021-12-22 15:10:00,1,False
4404,2021-12-22 15:15:00,1,False
4405,2021-12-22 15:20:00,1,False
4406,2021-12-22 15:25:00,1,False
4407,2021-12-22 15:30:00,1,False
4408,2021-12-22 15:35:00,1,False
4409,2021-12-22 15:40:00,1,False
4410,2021-12-22 15:45:00,1,False
4411,2021-12-22 15:50:00,1,False
4412,2021-12-22 15:55:00,1,False
4413,2021-12-22 16:00:00,1,False
4414,2021-12-22 16:05:00,1,False
4415,2021-12-22 16:10:00,1,False
4416,2021-12-22 16:15:00,1,False
4417,2021-12-22 16:20:00,1,False
4418,2021-12-22 16:25:00,1,True
4419,2021-12-22 16:30:00,1,True
4420,2021-12-22 16:35:00,1,True
4421,2021-12-22 16:40:00,1,True
4422,2021-12-22 16:45:00,1,True
4423,2021-12-22 16:50:00,1,True
4424,2021-12-22 16:55:00,1,True
4425,2021-12-22 17:00:00,1,True
4426,2021-12-22 17:05:00,1,True
4427,2021-12-22 17:10:00,1,True
4428,2021-12-22 17:15:00,1,True
4429,2021-12-22 17:20:00,1,False
4430,2021-12-22 17:25:00,1,True
4431,2021-12-22 17:30:00,1,True
4432,2021-12-22 17:35:00,1,True
4433,2021-12-22 17:40:00,1,True
4434,2021-12-22 17:45:00,1,True
4435,2021-12-22 17:50:00,1,True
4436,2021-12-22 17:55:00,1,True
4437,2021-12-22 18:00:00,1,True
4438,2021-12-22 18:05:00,1,True
4439,2021-12-22 18:10:00,1,True
4440,2021-12-22 18:15:00,1,True
4441,2021-12-22 18:20:00,1,False
4442,2021-12-22 18:25:00,1,False
4443,2021-12-22 18:30:00,1,False
4444,2021-12-22 18:35:00,1,False
4445,2021-12-22 18:40:00,1,False
4446,2021-12-22 18:45:00,1,False
4447,2021-12-22 18:50:00,1,False
4448,2021-12-22 18:55:00,1,False
4449,2021-12-22 19:00:00,1,False
4450,2021-12-22 19:05:00,1,False
4451,2021-12-22 19:10:00,1,False
4452,2021-12-22 19:15:00,1,False
4453,2021-12-22 19:20:00,1,False
4454,2021-12-22 19:25:00,1,False
4455,2021-12-22 19:30:00,1,False
4456,2021-12-22 19:35:00,1,False
4457,2021-12-22 19:40:00,1,False
4458,2021-12-22 19:45:00,1,False
4459,2021-12-22 19:50:00,1,False
4460,2021-12-22 19:55:00,1,False
4461,2021-12-22 20:00:00,1,False
4462,2021-12-22 20:05:00,1,False
4463,2021-12-22 20:10:00,1,False
4464,2021-12-22 20:15:00,1,False
4465,2021-12-22 20:20:00,1,False
4466,2021-12-22 20:25:00,1,False
4467,2021-12-22 20:30:00,1,False
4468,2021-12-22 20:35:00,1,True
4469,2021-12-22 20:40:00,1,True
4470,2021-12-22 20:45:00,1,True
4471,2021-12-22 20:50:00,1,True
4472,2021-12-22 20:55:00,1,True
4473,2021-12-22 21:00:00,1,True
4474,2021-12-22 21:05:00,1,True
4475,2021-12-22 21:10:00,1,True
4476,2021-12-22 21:15:00,1,True
4477,2021-12-22 21:20:00,1,True
4478,2021-12-22 21:25:00,1,True
4479,2021-12-22 21:30:00,1,False
4480,2021-12-22 21:35:00,1,True
4481,2021-12-22 21:40:00,1,True
4482,2021-12-22 21:45:00,1,True
4483,2021-12-22 21:50:00,1,True
4484,2021-12-22 21:55:00,1,True
4485,2021-12-22 22:00:00,1,True
4486,2021-12-22 22:05:00,1,True
4487,2021-12-22 22:10:00,1,True
4488,2021-12-22 22:15:00,1,True
4489,2021-12-22 22:20:00,1,True
4490,2021-12-22 22:25:00,1,True
4491,2021-12-22 22:30:00,1,False
4492,2021-12-22 22:35:00,1,True
4493,2021-12-22 22:40:00,1,True
4494,2021-12-22 22:45:00,1,True
4495,2021-12-22 22:50:00,1,True
4496,2021-12-22 22:55:00,1,True
4497,2021-12-22 23:00:00,1,True
4498,2021-12-22 23:05:00,1,True
4499,2021-12-22 23:10:00,1,True
4500,2021-12-22 23:15:00,1,True
